"date","close","volume","open","high","low"
"2008/09/04","76.1400","32198550.0000","77.6800","78.3400","75.7000"
"2008/09/03","78.0200","27013620.0000","77.0100","78.6000","77.0100"
"2008/09/02","77.3200","31687200.0000","78.0400","78.8900","77.2800"
"2008/08/29","80.0100","22059350.0000","81.5000","81.5000","80.0100"
"2008/08/28","81.1800","20287480.0000","81.0600","81.1900","79.8900"
"2008/08/27","80.4700","20375410.0000","80.6700","81.2800","80.0000"
"2008/08/26","79.9500","18749510.0000","78.8200","80.0000","78.8200"
"2008/08/25","78.7100","20632570.0000","80.2700","80.5600","78.6400"
"2008/08/22","80.3000","19662120.0000","80.0000","80.7000","79.1500"
"2008/08/21","80.3500","24637590.0000","79.2800","80.9500","79.0000"
"2008/08/20","78.8100","25932490.0000","78.5400","79.6600","77.3800"
"2008/08/19","77.9500","22129880.0000","76.3800","78.2700","76.3700"
"2008/08/18","76.5300","22931890.0000","77.4600","78.0500","76.3000"
"2008/08/15","77.0700","26280580.0000","77.0900","77.2800","76.1900"
"2008/08/14","77.4500","25846930.0000","77.6000","78.1500","76.9100"
"2008/08/13","78.1700","30643040.0000","76.8100","78.6300","76.8000"
"2008/08/12","76.8800","25995680.0000","78.5700","78.6500","76.5100"
"2008/08/11","78.1600","24313630.0000","78.5200","78.9500","77.0400"
"2008/08/08","78.7200","29317230.0000","76.9000","78.8500","76.3100"
"2008/08/07","77.4400","25320530.0000","78.6800","79.1100","77.3100"
"2008/08/06","78.3300","30789310.0000","78.5000","78.6500","77.2400"
"2008/08/05","78.3500","40085880.0000","76.5000","78.3500","76.2100"
"2008/08/04","76.6000","37861160.0000","79.6300","80.1300","76.1400"
"2008/08/01","79.7200","28765640.0000","80.5500","81.1000","79.4500"
"2008/07/31","80.4300","40868590.0000","81.8200","82.5500","80.1900"
"2008/07/30","84.3800","36217520.0000","80.9000","84.7600","80.5300"
"2008/07/29","80.9000","25845910.0000","80.8300","81.2000","79.7500"
"2008/07/28","80.6800","24016440.0000","81.8700","82.2300","80.6500"
"2008/07/25","81.7000","27497700.0000","81.0100","82.4100","80.7600"
"2008/07/24","80.8000","36742820.0000","81.2000","81.9500","79.7300"
"2008/07/23","80.9900","31020340.0000","82.9800","83.0000","80.6000"
"2008/07/22","82.8600","27885350.0000","82.5600","83.2300","81.5700"
"2008/07/21","82.9800","24794870.0000","81.8400","82.9800","81.1100"
"2008/07/18","81.5400","36138760.0000","80.6300","81.5400","79.9300"
"2008/07/17","80.3300","39177470.0000","81.3000","81.7900","79.1000"
"2008/07/16","80.8100","40407610.0000","81.8900","81.9900","79.4100"
"2008/07/15","82.1900","34283240.0000","85.6500","85.6700","81.8700"
"2008/07/14","85.4200","21552560.0000","86.0000","86.4700","84.4800"
"2008/07/11","85.4800","29428370.0000","86.2800","86.6400","84.3100"
"2008/07/10","86.0600","30952640.0000","84.3000","86.0600","83.7600"
"2008/07/09","84.3100","28997340.0000","86.1500","87.2000","84.1200"
"2008/07/08","85.9400","35905020.0000","86.1200","86.7900","84.8600"
"2008/07/07","86.9500","29642660.0000","87.8600","88.8790","86.3800"
"2008/07/03","88.2700","23125060.0000","87.9700","89.5300","86.9000"
"2008/07/02","87.4100","34278700.0000","88.5000","89.6300","87.2400"
"2008/07/01","88.3500","26024690.0000","87.8700","88.3500","86.7500"
"2008/06/30","88.1300","26882060.0000","86.8100","88.2000","86.8100"
"2008/06/27","86.5500","28044190.0000","86.8400","87.5400","86.1400"
"2008/06/26","86.4100","26339570.0000","87.6900","88.5200","86.3700"
"2008/06/25","87.6000","27089260.0000","87.2500","88.5000","85.9500"
"2008/06/24","86.9200","21586530.0000","87.5300","88.0000","86.3400"
"2008/06/23","87.7000","23600610.0000","85.1000","87.7000","85.0900"
"2008/06/20","84.9100","36185380.0000","86.3000","86.4260","84.7700"
"2008/06/19","85.7900","26601600.0000","88.0400","88.2000","85.5000"
"2008/06/18","87.8300","23499430.0000","88.0800","88.6600","87.2000"
"2008/06/17","88.6200","22025410.0000","87.8700","88.9900","87.4800"
"2008/06/16","87.9900","18504070.0000","88.4900","88.7100","87.7900"
"2008/06/13","88.3600","21050630.0000","86.5300","88.4000","86.3200"
"2008/06/12","87.0600","32263650.0000","87.9800","88.4300","86.8200"
"2008/06/11","88.6100","24084910.0000","88.8000","89.4000","87.7700"
"2008/06/10","87.8900","27277140.0000","88.7700","88.9900","86.8200"
"2008/06/09","89.0700","24232540.0000","87.6100","89.1300","87.1600"
"2008/06/06","86.7900","34325630.0000","89.7900","90.5000","86.6700"
"2008/06/05","89.3100","29665260.0000","86.2500","89.3100","86.1200"
"2008/06/04","85.7500","34080230.0000","85.3000","86.7300","85.0000"
"2008/06/03","85.7100","31487190.0000","87.6800","88.2600","85.6100"
"2008/06/02","87.8100","25958490.0000","88.0900","88.7100","87.4200"
"2008/05/30","88.7600","27125370.0000","89.5800","89.8600","88.4200"
"2008/05/29","89.3500","24675650.0000","89.8700","90.5300","89.2500"
"2008/05/28","90.4300","22323700.0000","89.1300","90.5800","88.8800"
"2008/05/27","89.8000","25885800.0000","90.0400","90.1400","89.0300"
"2008/05/23","90.7000","25348520.0000","92.6400","92.9600","90.6600"
"2008/05/22","92.5100","32041960.0000","93.7600","94.2900","92.4100"
"2008/05/21","93.6700","43219470.0000","94.6300","96.1200","93.4600"
"2008/05/20","94.5600","26901100.0000","94.4700","94.8800","93.9300"
"2008/05/19","94.3600","25202960.0000","92.9100","94.5900","92.5000"
"2008/05/16","92.6700","29819640.0000","91.8500","92.9500","91.6100"
"2008/05/15","91.3000","28392650.0000","90.3300","91.3000","89.9600"
"2008/05/14","89.9100","24178840.0000","89.8500","90.9900","89.5900"
"2008/05/13","89.6800","21164950.0000","88.8700","89.9500","88.5300"
"2008/05/12","89.1900","23053110.0000","88.4300","89.4700","87.6000"
"2008/05/09","88.8200","24054690.0000","89.3700","89.5900","87.9700"
"2008/05/08","89.9300","24331980.0000","89.0000","89.9500","88.5200"
"2008/05/07","88.8200","27580420.0000","90.0700","90.1800","88.6700"
"2008/05/06","90.0700","28060200.0000","89.2800","90.3900","89.0000"
"2008/05/05","89.5100","21273890.0000","89.7000","90.5500","89.2600"
"2008/05/02","89.6100","27345150.0000","90.0500","90.5400","89.1100"
"2008/05/01","89.7000","43675310.0000","90.1000","90.4300","88.3000"
"2008/04/30","93.0700","29769940.0000","92.2500","94.5100","92.1700"
"2008/04/29","91.7900","29445450.0000","92.4200","93.6400","91.7900"
"2008/04/28","92.4500","17309070.0000","92.5700","93.7100","92.3200"
"2008/04/25","92.4600","23366080.0000","93.2100","93.4000","91.7100"
"2008/04/24","92.6000","23534340.0000","93.4100","93.6600","92.1400"
"2008/04/23","94.2200","23544390.0000","94.2700","94.4800","92.5000"
"2008/04/22","94.3900","20718840.0000","94.1000","94.9300","93.8100"
"2008/04/21","94.2600","17254150.0000","94.0000","94.4700","93.3800"
"2008/04/18","94.0000","25910770.0000","93.3600","94.4500","92.9300"
"2008/04/17","93.3800","22887390.0000","92.4800","93.7900","92.2000"
"2008/04/16","92.8900","26870240.0000","90.9000","93.0000","90.7600"
"2008/04/15","90.8000","19495660.0000","90.0600","90.8900","89.6500"
"2008/04/14","89.7000","19425140.0000","88.7400","89.9800","88.5300"
"2008/04/11","88.6200","17210270.0000","88.9000","89.7500","88.4900"
"2008/04/10","89.5500","21774530.0000","89.5300","89.9900","88.6600"
"2008/04/09","89.7000","21920810.0000","89.7200","90.1500","89.1100"
"2008/04/08","89.6100","15830890.0000","88.7300","89.7400","88.2300"
"2008/04/07","88.9200","19585400.0000","89.3200","89.9500","88.6900"
"2008/04/04","88.7400","18607860.0000","88.4800","89.5000","88.3100"
"2008/04/03","88.2300","20083800.0000","88.0000","89.3800","87.9000"
"2008/04/02","88.5200","23234220.0000","86.8500","89.1200","86.6900"
"2008/04/01","87.0200","23957080.0000","84.8000","87.0400","84.2600"
"2008/03/31","84.5800","36841990.0000","85.6900","86.3800","84.5800"
"2008/03/28","85.2200","21660970.0000","86.0500","87.0800","85.0000"
"2008/03/27","86.2000","21760090.0000","86.8200","87.5000","86.0700"
"2008/03/26","86.2600","23023990.0000","85.2300","87.0000","84.9100"
"2008/03/25","85.2000","27078200.0000","86.2600","86.3800","84.3300"
"2008/03/24","85.9500","22309040.0000","85.1700","86.9500","85.0400"
"2008/03/20","85.0000","44960090.0000","84.1800","85.4100","82.7500"
"2008/03/19","84.4300","35073590.0000","87.8100","88.5000","84.3500"
"2008/03/18","88.4700","33312730.0000","86.6100","88.4700","86.1200"
"2008/03/17","85.7900","39028630.0000","83.8800","86.7500","83.5400"
"2008/03/14","85.9100","35740930.0000","87.7400","87.8600","84.7900"
"2008/03/13","87.0500","29347210.0000","85.3300","87.5000","84.9000"
"2008/03/12","85.9700","26617610.0000","86.6100","87.2300","85.6800"
"2008/03/11","86.6800","34837880.0000","83.9600","86.6800","83.5500"
"2008/03/10","82.4600","32432760.0000","82.7500","83.5000","82.0000"
"2008/03/07","82.4900","30749130.0000","83.9100","84.0600","81.9700"
"2008/03/06","84.5100","28976870.0000","86.9300","87.0700","84.4400"
"2008/03/05","87.1900","30812620.0000","86.8000","87.6200","86.0500"
"2008/03/04","86.6900","30371320.0000","87.4700","87.9900","85.5000"
"2008/03/03","87.7500","23192280.0000","86.8300","88.4100","86.5800"
"2008/02/29","87.0100","26540130.0000","88.7700","89.2900","86.2500"
"2008/02/28","89.3800","24996030.0000","89.1200","90.0000","88.8500"
"2008/02/27","89.3900","20323040.0000","89.4000","90.1700","89.1209"
"2008/02/26","89.8900","21329090.0000","88.7500","90.0000","88.4000"
"2008/02/25","89.1300","23875860.0000","87.1700","89.3700","87.0700"
"2008/02/22","87.1700","23487020.0000","87.4600","87.7900","86.0300"
"2008/02/21","86.9200","30107210.0000","87.7100","88.0000","86.1800"
"2008/02/20","88.1000","24723710.0000","86.3100","88.6000","86.1700"
"2008/02/19","87.0100","22600320.0000","86.5200","87.9700","86.5200"
"2008/02/15","85.3700","23961030.0000","85.1900","85.6000","84.3900"
"2008/02/14","85.5500","21176000.0000","85.6500","86.7000","85.3200"
"2008/02/13","85.4900","21546580.0000","84.7100","85.7000","84.5000"
"2008/02/12","84.3800","25134730.0000","83.6000","85.0800","83.3000"
"2008/02/11","83.2200","22696930.0000","81.8500","83.3000","81.0400"
"2008/02/08","81.7100","24176460.0000","82.0000","82.4000","80.9600"
"2008/02/07","81.8900","26609210.0000","80.9700","82.5100","80.3600"
"2008/02/06","81.4400","29192540.0000","82.6900","83.0700","81.0900"
"2008/02/05","82.1100","30568050.0000","84.1100","84.2200","82.1000"
"2008/02/04","85.4400","18836790.0000","86.0400","86.2900","84.8500"
"2008/02/01","85.9500","28440100.0000","87.7000","87.8600","84.8500"
"2008/01/31","86.4000","32956890.0000","84.2200","86.4000","83.1000"
"2008/01/30","85.2800","24131810.0000","84.5400","87.4700","84.3500"
"2008/01/29","85.0800","22488430.0000","85.2200","86.3600","84.4500"
"2008/01/28","85.1300","23643140.0000","83.5000","85.3400","82.5400"
"2008/01/25","83.9400","27931640.0000","86.7000","86.9900","83.6000"
"2008/01/24","86.0000","31180630.0000","84.2900","86.0688","83.0300"
"2008/01/23","83.4500","47397180.0000","80.0100","83.4900","77.5500"
"2008/01/22","82.4500","49613480.0000","80.0000","83.9800","79.5000"
"2008/01/18","85.0800","43830240.0000","84.0000","86.4700","82.8000"
"2008/01/17","83.9100","34096440.0000","87.4700","87.9100","83.4900"
"2008/01/16","86.5300","35965340.0000","88.4500","89.3500","85.9100"
"2008/01/15","89.0200","26485920.0000","89.8900","89.8900","88.4900"
"2008/01/14","90.8300","20425730.0000","90.8400","91.2500","90.0800"
"2008/01/11","90.3000","22727200.0000","91.0100","91.8600","90.0000"
"2008/01/10","91.6600","27285210.0000","90.7500","92.1600","90.0700"
"2008/01/09","91.5600","26198730.0000","90.1100","91.7300","89.5000"
"2008/01/08","90.0500","21764430.0000","91.8600","92.0500","89.6800"
"2008/01/07","91.2200","28937240.0000","92.5000","93.1500","90.2500"
"2008/01/04","92.0800","24730610.0000","93.2400","94.3600","91.8800"
"2008/01/03","93.8300","19160570.0000","93.8600","94.7400","93.5100"
"2008/01/02","93.5100","23351900.0000","94.1500","94.5500","92.7800"
"2007/12/31","93.6900","13654650.0000","94.6100","94.9600","93.5100"
"2007/12/28","95.0000","17326990.0000","94.0500","95.1000","93.5200"
"2007/12/27","93.6700","14365600.0000","94.8100","94.9800","93.6700"
"2007/12/26","94.8100","15294020.0000","93.6800","95.0000","93.6400"
"2007/12/24","93.6600","6336068.0000","93.5100","94.0000","93.3300"
"2007/12/21","93.4300","34452130.0000","92.7400","93.9500","92.3200"
"2007/12/20","92.1300","15109130.0000","91.5200","92.2200","90.9300"
"2007/12/19","91.4300","19570370.0000","91.0600","92.0000","90.4400"
"2007/12/18","91.4200","22555470.0000","90.7200","91.5400","89.0400"
"2007/12/17","89.8900","22643040.0000","90.6500","90.9000","89.4000"
"2007/12/14","91.1800","20504850.0000","92.1600","92.8900","91.1800"
"2007/12/13","92.7200","19789310.0000","91.2900","92.8500","90.8600"
"2007/12/12","91.9200","25705710.0000","91.7700","93.0900","90.8700"
"2007/12/11","90.2800","20021020.0000","92.3600","92.9500","90.0000"
"2007/12/10","92.0300","15578920.0000","91.7500","92.5600","91.5800"
"2007/12/07","91.5000","17055420.0000","91.2500","92.0000","90.7699"
"2007/12/06","91.4400","21126980.0000","89.8900","91.6700","89.5100"
"2007/12/05","89.9200","23952570.0000","88.7600","90.5500","88.7600"
"2007/12/04","88.1200","16816530.0000","88.1800","88.8300","87.7100"
"2007/12/03","88.8500","22244770.0000","88.9700","89.1800","88.1400"
"2007/11/30","89.1600","28193060.0000","88.5200","89.4700","87.8100"
"2007/11/29","88.5900","22440370.0000","87.5000","89.4600","87.5000"
"2007/11/28","87.9200","29493760.0000","86.8800","88.2700","86.0100"
"2007/11/27","86.3800","27941690.0000","85.2300","86.5800","84.0000"
"2007/11/26","85.6800","22949330.0000","88.1200","88.7800","85.4700"
"2007/11/23","88.2900","8870688.0000","87.0500","88.4300","86.9100"
"2007/11/21","87.0400","22849440.0000","87.9600","88.6200","86.7300"
"2007/11/20","87.8200","31140900.0000","84.9800","88.7200","84.9700"
"2007/11/19","84.1100","20781270.0000","84.6300","85.4300","84.0000"
"2007/11/16","85.1000","30347310.0000","85.1600","86.2600","84.5000"
"2007/11/15","84.4900","22807500.0000","85.7000","86.6700","83.8500"
"2007/11/14","86.3100","21304470.0000","87.4600","88.6400","85.7400"
"2007/11/13","86.8800","25649120.0000","84.3500","87.0000","83.3700"
"2007/11/12","84.5400","28922900.0000","86.2400","86.4000","83.7400"
"2007/11/09","86.8500","27568270.0000","88.9400","88.9900","86.5200"
"2007/11/08","89.4200","32706610.0000","88.0100","90.0400","87.6100"
"2007/11/07","87.2000","27375390.0000","89.7800","90.1000","87.1600"
"2007/11/06","90.3800","25451970.0000","87.7600","90.5000","87.7600"
"2007/11/05","87.6600","24804560.0000","87.0200","88.2700","86.5100"
"2007/11/02","87.9300","29025480.0000","88.6900","89.2000","86.8400"
"2007/11/01","88.5000","35578150.0000","89.8300","90.9500","88.0000"
"2007/10/31","91.9900","32109800.0000","91.4600","92.1800","90.5000"
"2007/10/30","91.1400","20510310.0000","92.9250","93.1900","90.7600"
"2007/10/29","93.6100","18222910.0000","92.3600","94.2700","92.2900"
"2007/10/26","92.2100","20978600.0000","92.7400","92.9100","91.5000"
"2007/10/25","91.5700","27408210.0000","92.4900","92.4900","90.6200"
"2007/10/24","92.1300","24302700.0000","90.8700","92.3400","90.5000"
"2007/10/23","91.3500","24110220.0000","91.4700","92.4000","90.0027"
"2007/10/22","90.9100","25174990.0000","91.1700","91.6800","89.6700"
"2007/10/19","92.1400","34449020.0000","94.7000","94.7500","92.0000"
"2007/10/18","95.0500","20489000.0000","94.6300","95.2400","94.1500"
"2007/10/17","94.8000","26552760.0000","95.0800","95.2700","93.3300"
"2007/10/16","94.7400","21902780.0000","94.7400","95.2200","94.4600"
"2007/10/15","94.8200","25545450.0000","94.1500","95.1500","94.1500"
"2007/10/12","93.4800","15147810.0000","93.1000","93.8400","92.8100"
"2007/10/11","92.6600","20879520.0000","93.6000","95.0700","91.8700"
"2007/10/10","93.1300","18336460.0000","91.6900","93.6800","91.5500"
"2007/10/09","92.6700","17634650.0000","90.9900","92.7800","90.9900"
"2007/10/08","90.6800","12830980.0000","90.6000","90.8200","90.1600"
"2007/10/05","91.3600","18990600.0000","91.2000","91.6500","90.6400"
"2007/10/04","90.9200","28847700.0000","91.3400","91.6500","90.3300"
"2007/10/03","91.3300","18114680.0000","91.6300","91.6800","90.7200"
"2007/10/02","92.2400","21524100.0000","93.3200","93.4000","91.3000"
"2007/10/01","93.9500","19294200.0000","92.4500","93.9900","92.2100"
"2007/09/28","92.5600","19509390.0000","93.1300","93.6600","92.1400"
"2007/09/27","92.9700","17400970.0000","92.9000","93.3000","91.6800"
"2007/09/26","92.3700","23346500.0000","92.4300","92.7500","91.5100"
"2007/09/25","91.9600","25854490.0000","90.6800","91.9600","90.2100"
"2007/09/24","91.7300","22347150.0000","92.0800","92.5200","91.3000"
"2007/09/21","92.3100","34337600.0000","92.8700","93.4000","92.0900"
"2007/09/20","92.0900","18598700.0000","92.4200","92.6300","91.8400"
"2007/09/19","92.1200","27113660.0000","92.3000","93.1000","91.8700"
"2007/09/18","91.7600","26408720.0000","89.6200","91.9300","89.1600"
"2007/09/17","89.2600","18976600.0000","88.5000","89.7400","88.3000"
"2007/09/14","88.6700","23682930.0000","88.1000","89.6800","87.8700"
"2007/09/13","88.6200","22000800.0000","87.8500","89.1500","87.7100"
"2007/09/12","87.6500","25134200.0000","86.7700","88.3700","86.7300"
"2007/09/11","86.9400","26418400.0000","85.1900","87.2300","84.5700"
"2007/09/10","84.8600","27623300.0000","85.6700","86.2400","83.8800"
"2007/09/07","85.7500","23819820.0000","86.7200","87.1400","85.2100"
"2007/09/06","87.4900","20760030.0000","87.6700","88.2400","87.0200"
"2007/09/05","87.2200","21354800.0000","86.9100","87.3900","86.2800"
"2007/09/04","87.2300","20320590.0000","85.3100","87.7600","85.3100"
"2007/08/31","85.7300","21918200.0000","86.5400","86.9900","85.4100"
"2007/08/30","85.4000","22126000.0000","84.9300","86.2500","84.3600"
"2007/08/29","85.2300","23581500.0000","83.4900","85.6000","83.2200"
"2007/08/28","83.0000","25856600.0000","84.8600","84.8600","83.0000"
"2007/08/27","85.1200","16248790.0000","85.1100","85.5900","84.7200"
"2007/08/24","85.6900","21028000.0000","83.7500","85.8500","83.7400"
"2007/08/23","83.7500","24174100.0000","84.0500","84.5600","83.0500"
"2007/08/22","83.5800","22356800.0000","83.7300","84.2400","83.0300"
"2007/08/21","83.1500","23477260.0000","84.5000","84.6700","82.5100"
"2007/08/20","84.5300","23530670.0000","83.8500","84.9800","82.8000"
"2007/08/17","84.1400","36057220.0000","82.2900","84.7800","81.9800"
"2007/08/16","80.6700","49293210.0000","80.8500","81.9300","78.7600"
"2007/08/15","81.6900","27618980.0000","83.2700","84.4000","81.3600"
"2007/08/14","83.1300","30063920.0000","83.3400","83.9000","81.9900"
"2007/08/13","82.9200","25347500.0000","85.2400","85.2400","82.5100"
"2007/08/10","84.5100","32653720.0000","82.5100","85.1500","82.1000"
"2007/08/09","83.6000","35962290.0000","85.6900","86.7900","83.6000"
"2007/08/08","87.9000","36566670.0000","85.7100","87.9000","85.3500"
"2007/08/07","85.7000","35922620.0000","83.1500","86.4800","82.5200"
"2007/08/06","83.5400","40556960.0000","81.9500","83.8000","80.4200"
"2007/08/03","82.0800","36179570.0000","84.6200","85.8800","81.5300"
"2007/08/02","85.1800","37048120.0000","85.7500","86.0400","83.5100"
"2007/08/01","85.8400","38794500.0000","84.9900","87.3000","83.6100"
"2007/07/31","85.1300","33887760.0000","86.7700","87.3200","84.9200"
"2007/07/30","86.0100","35269030.0000","86.0000","86.4800","84.2800"
"2007/07/27","85.5900","41054140.0000","87.9100","88.5000","85.4900"
"2007/07/26","88.2300","45377700.0000","90.4100","91.0000","86.5300"
"2007/07/25","92.7900","31459890.0000","91.2400","93.1800","89.3500"
"2007/07/24","90.8400","31843960.0000","92.5200","92.8862","90.8400"
"2007/07/23","93.4400","24361960.0000","91.9300","93.6200","91.3000"
"2007/07/20","91.9400","30816330.0000","92.0100","93.0900","91.2700"
"2007/07/19","92.2900","24943610.0000","91.5400","92.7400","91.2000"
"2007/07/18","91.1500","30708420.0000","88.8200","91.4000","88.7500"
"2007/07/17","89.0900","23480280.0000","90.1700","90.5600","89.0100"
"2007/07/16","89.7000","22405600.0000","89.3300","90.2200","88.7300"
"2007/07/13","90.3300","22919410.0000","89.7000","90.8000","89.3900"
"2007/07/12","89.6200","24754840.0000","87.7000","89.7300","87.2900"
"2007/07/11","87.2900","20264900.0000","86.4000","87.3800","85.9000"
"2007/07/10","86.5000","25990670.0000","86.9500","87.9700","86.3200"
"2007/07/09","87.4400","19190190.0000","86.5300","87.8900","86.2500"
"2007/07/06","86.4600","22993830.0000","85.6300","86.9500","85.3700"
"2007/07/05","85.1600","17969960.0000","85.3900","85.8700","84.1500"
"2007/07/03","85.3600","9444736.0000","85.0000","85.6500","84.6400"
"2007/07/02","84.8200","20106510.0000","84.5000","85.0000","84.1200"
"2007/06/29","83.8800","24724720.0000","84.1500","84.9900","83.0600"
"2007/06/28","83.6000","19956860.0000","83.8100","84.3900","83.1800"
"2007/06/27","83.4800","25835280.0000","81.3200","83.5200","80.8500"
"2007/06/26","81.8200","26925140.0000","82.6400","83.0900","81.5600"
"2007/06/25","82.3700","25748860.0000","82.4000","83.7600","82.1100"
"2007/06/22","82.5200","39188510.0000","84.2000","84.2000","82.1100"
"2007/06/21","84.3000","32010000.0000","83.3600","84.6800","83.1200"
"2007/06/20","82.8200","27906800.0000","85.8800","85.9400","82.7700"
"2007/06/19","85.8400","19530340.0000","86.1900","86.4300","85.7100"
"2007/06/18","86.3600","17749050.0000","86.0900","86.5800","85.8600"
"2007/06/15","85.9400","30131300.0000","85.0700","86.4500","85.0400"
"2007/06/14","84.7700","19593240.0000","83.4500","84.9700","83.4500"
"2007/06/13","83.3500","27139890.0000","82.3200","83.5000","82.2500"
"2007/06/12","82.0000","21789050.0000","82.7700","83.3100","81.9500"
"2007/06/11","83.0600","16637810.0000","82.6800","83.8500","82.3400"
"2007/06/08","82.6800","23397020.0000","81.7700","82.7100","81.2300"
"2007/06/07","81.9600","29232070.0000","83.4000","84.4700","81.7600"
"2007/06/06","83.6200","21350910.0000","84.1700","84.3500","83.0500"
"2007/06/05","84.2600","21209010.0000","83.9500","84.6000","83.6500"
"2007/06/04","84.2200","16477110.0000","83.9600","84.4400","83.8000"
"2007/06/01","84.2200","20358150.0000","83.5600","84.2400","83.4700"
"2007/05/31","83.1700","21101630.0000","83.9000","84.2500","83.1200"
"2007/05/30","84.0000","26462440.0000","82.1800","84.1000","81.9600"
"2007/05/29","82.6200","19247860.0000","83.2700","83.2900","81.9100"
"2007/05/25","83.5100","17840440.0000","82.6600","83.6800","82.6600"
"2007/05/24","82.2800","21976330.0000","83.1800","83.8400","81.8900"
"2007/05/23","82.9900","19877740.0000","83.1200","83.6200","82.6900"
"2007/05/22","82.7700","19085680.0000","83.4000","84.1400","82.7300"
"2007/05/21","83.5900","25013040.0000","83.4200","84.3200","83.3000"
