"date","close","volume","open","high","low"
"2007/11/14","81.0000","110075.0000","81.0000","81.7500","80.8500"
"2007/11/13","80.7400","113291.0000","80.7400","80.7500","79.2000"
"2007/11/12","78.6100","185616.0000","78.6100","79.9000","78.6000"
"2007/11/09","81.4500","268010.0000","81.4500","82.2000","81.1000"
"2007/11/08","82.2500","116239.0000","82.2500","82.3000","80.5500"
"2007/11/07","83.0000","141251.0000","83.0000","83.7000","82.4000"
"2007/11/06","83.3000","389032.0000","83.3000","83.3000","82.1500"
"2007/11/05","82.7500","186373.0000","82.7500","83.2200","82.1500"
"2007/11/02","82.6000","235983.0000","82.6000","82.7500","80.3400"
"2007/11/01","80.3400","114227.0000","80.3400","81.7500","79.8500"
"2007/10/31","82.4000","107423.0000","82.4000","83.9000","82.0200"
"2007/10/30","82.2700","103435.0000","82.2700","82.7200","82.1000"
"2007/10/29","83.2600","103741.0000","83.2600","84.0000","82.9000"
"2007/10/26","84.0000","21513.0000","84.0000","84.2100","83.5500"
"2007/10/25","83.8500","258561.0000","83.8500","83.8500","83.1000"
"2007/10/24","84.2500","112538.0000","84.2500","84.5100","83.2500"
"2007/10/23","84.5600","101919.0000","84.5600","84.8500","83.8500"
"2007/10/22","82.7000","49002.0000","82.7000","83.4000","82.0000"
"2007/10/19","85.2800","248917.0000","85.2800","86.1500","85.2800"
"2007/10/18","86.1000","157539.0000","86.1000","86.2500","85.1300"
"2007/10/17","83.4300","65937.0000","83.4300","83.7500","82.8600"
"2007/10/16","82.7500","45843.0000","82.7500","83.0000","82.2000"
"2007/10/15","81.9500","97448.0000","81.9500","83.5500","81.8500"
"2007/10/12","81.4500","277414.0000","81.4500","81.8200","80.9500"
"2007/10/11","80.2300","64895.0000","80.2300","80.9000","79.7000"
"2007/10/10","78.3500","350279.0000","78.3500","78.9500","78.1700"
"2007/10/09","78.2500","69185.0000","78.2500","78.4500","77.6500"
"2007/10/08","78.1000","66027.0000","78.1000","78.5500","77.7500"
"2007/10/05","77.8000","127257.0000","77.8000","78.2500","77.4500"
"2007/10/04","77.8000","81737.0000","77.8000","78.1500","77.4500"
"2007/10/03","78.0100","175761.0000","78.0100","78.6000","78.0000"
"2007/10/02","78.7100","314291.0000","78.7100","78.9800","78.3300"
"2007/10/01","80.3200","659350.0000","80.3200","80.6600","79.8000"
"2007/09/28","79.3500","1012882.0000","79.3500","79.7400","78.0000"
"2007/09/27","79.2000","774651.0000","79.2000","80.2600","78.4500"
"2007/09/26","79.4400","134100.0000","79.4400","79.6500","79.1400"
"2007/09/25","79.1900","226300.0000","79.0000","79.6900","78.9500"
"2007/09/24","79.3900","245000.0000","79.2400","79.7600","78.9500"
"2007/09/21","78.7200","833600.0000","80.6000","81.0200","78.5300"
"2007/09/20","81.1500","174200.0000","81.7700","82.1300","81.1400"
"2007/09/19","81.3500","163000.0000","81.4500","81.8800","81.2400"
"2007/09/18","81.2300","328200.0000","78.9700","81.3500","78.8800"
"2007/09/17","78.3700","194500.0000","79.2800","79.6100","78.0940"
"2007/09/14","77.8900","197900.0000","77.5100","78.3300","77.3700"
"2007/09/13","77.2600","336300.0000","76.9000","77.5900","76.6400"
"2007/09/12","76.5500","417700.0000","76.1900","77.1500","76.1500"
"2007/09/11","76.4500","397800.0000","76.0000","76.9600","75.8612"
"2007/09/10","75.4400","523400.0000","75.8600","76.0700","75.1500"
"2007/09/07","75.7700","386900.0000","76.3300","76.7500","75.2900"
"2007/09/06","77.5900","397800.0000","77.6000","77.9400","77.0100"
"2007/09/05","78.1400","338500.0000","78.5900","78.7400","77.9300"
"2007/09/04","79.8100","291100.0000","78.0500","80.1800","77.9500"
"2007/08/31","79.0500","369400.0000","78.8500","79.5000","78.2800"
"2007/08/30","77.2900","255900.0000","75.9900","77.6900","75.9900"
"2007/08/29","77.0800","243000.0000","76.4800","77.1700","75.8300"
"2007/08/28","75.7000","180300.0000","76.7300","76.9400","75.5700"
"2007/08/27","76.7800","193700.0000","77.5200","77.6920","76.6000"
"2007/08/24","78.2600","250100.0000","76.7700","78.2600","76.6800"
"2007/08/23","76.5000","290200.0000","77.2200","77.2800","75.9300"
"2007/08/22","77.2000","453400.0000","76.9500","77.2000","76.3300"
"2007/08/21","76.0000","778700.0000","76.9300","77.0700","75.6600"
"2007/08/20","73.8800","347500.0000","73.7800","74.1100","73.2300"
"2007/08/17","73.4100","605200.0000","74.0900","74.4800","72.4000"
"2007/08/16","73.0900","741400.0000","72.7700","73.2400","70.7300"
"2007/08/15","73.0800","892100.0000","73.6200","75.5900","72.8100"
"2007/08/14","70.4200","375600.0000","71.4000","71.4500","70.3500"
"2007/08/13","71.7300","373700.0000","72.4400","72.5300","71.7000"
"2007/08/10","72.0000","468300.0000","72.0100","72.6000","71.2000"
"2007/08/09","71.9200","665500.0000","72.3300","73.5000","71.5900"
"2007/08/08","74.8500","797500.0000","74.3100","75.2900","73.9000"
"2007/08/07","71.0000","619200.0000","70.7000","71.3700","70.0600"
"2007/08/06","72.9000","528800.0000","71.7500","72.9300","71.4100"
"2007/08/03","70.6000","343500.0000","71.3300","71.8300","70.6000"
"2007/08/02","72.1400","199200.0000","71.9800","72.3000","71.4000"
"2007/08/01","71.6700","622400.0000","71.4700","71.9000","70.3200"
"2007/07/31","70.7700","540800.0000","71.7200","71.9500","70.6300"
"2007/07/30","71.4100","1059900.0000","71.0200","71.4500","70.3800"
"2007/07/27","68.0400","940600.0000","69.1800","69.6500","67.9500"
"2007/07/26","70.3000","537000.0000","71.0000","71.3500","69.4700"
"2007/07/25","72.9400","414300.0000","74.3700","74.3900","72.3700"
"2007/07/24","73.6300","508100.0000","74.8500","75.0900","73.2800"
"2007/07/23","75.8900","212100.0000","75.6700","76.3300","75.2100"
"2007/07/20","75.8000","334000.0000","77.2300","77.2400","75.3800"
"2007/07/19","77.7400","177800.0000","77.3700","77.8300","77.1900"
"2007/07/18","77.2900","286100.0000","76.9300","77.6500","76.3900"
"2007/07/17","78.2500","303500.0000","78.0300","78.6000","77.9500"
"2007/07/16","78.3100","288900.0000","78.1800","78.8500","78.1300"
"2007/07/13","77.8400","300900.0000","77.9200","78.2000","77.5600"
"2007/07/12","77.6900","331600.0000","75.8400","77.8000","75.8400"
"2007/07/11","76.2400","274400.0000","75.1200","76.3600","74.8600"
"2007/07/10","74.0400","390900.0000","74.6700","75.2100","73.9000"
"2007/07/09","76.2000","307000.0000","76.8400","76.9300","76.0200"
"2007/07/06","77.0600","214300.0000","75.9500","77.5300","75.8300"
"2007/07/05","76.7500","350300.0000","77.5700","78.0900","76.3600"
"2007/07/03","76.8400","113500.0000","76.7400","77.0900","76.4600"
"2007/07/02","76.5500","139500.0000","76.3700","76.5500","76.0700"
"2007/06/29","75.3000","199700.0000","75.7500","75.8300","74.8700"
"2007/06/28","75.3500","123600.0000","75.4800","75.8100","75.2200"
"2007/06/27","74.8700","286900.0000","74.0700","74.9300","73.9300"
"2007/06/26","74.1500","207800.0000","74.7300","75.3500","74.0300"
"2007/06/25","75.0000","169600.0000","75.2400","75.9600","74.7700"
"2007/06/22","75.4200","188900.0000","75.6100","76.0700","75.2200"
"2007/06/21","75.5100","761500.0000","74.8600","75.5300","74.0600"
"2007/06/20","75.2900","392500.0000","76.7100","76.7500","75.2200"
"2007/06/19","76.3800","759100.0000","76.1100","76.5400","75.4600"
"2007/06/18","75.0100","280400.0000","75.8000","75.9300","74.8300"
"2007/06/15","75.3700","430900.0000","75.7800","75.8900","75.1700"
"2007/06/14","73.8200","320100.0000","73.4800","74.1700","73.4800"
"2007/06/13","72.7700","242300.0000","71.6900","72.8300","71.6400"
"2007/06/12","70.7900","154200.0000","70.9500","71.7500","70.6600"
"2007/06/11","71.0200","545400.0000","70.6300","72.1500","70.5000"
"2007/06/08","70.1700","423200.0000","69.5800","70.3000","68.5900"
"2007/06/07","69.2500","552200.0000","70.3700","71.0200","69.0500"
"2007/06/06","71.6100","358400.0000","73.1100","73.4300","71.4900"
"2007/06/05","73.6400","297500.0000","73.8200","74.2100","73.4600"
"2007/06/04","73.7700","305500.0000","72.9000","73.7700","72.9000"
"2007/06/01","72.8500","226700.0000","72.9800","73.1700","72.5800"
"2007/05/31","71.8800","192100.0000","71.6500","72.3500","71.5900"
"2007/05/30","70.8900","175800.0000","69.3600","70.8900","69.3500"
"2007/05/29","70.4700","87100.0000","70.7400","71.1700","70.2500"
"2007/05/25","70.6700","134600.0000","70.3600","71.1100","70.1500"
"2007/05/24","70.0600","243600.0000","70.5100","70.9300","70.0400"
"2007/05/23","70.3900","232304.0000","70.9900","71.2500","70.3800"
"2007/05/22","71.7900","183600.0000","72.4100","72.6000","71.4600"
"2007/05/21","71.4900","1065300.0000","72.0300","72.2200","71.3600"
